fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
MEDIUM,col_20260209_181623_20hz,5060,5160,1770658328.9735,1770658333.9495,1770658331.4625444,0.06600190011658756,0.24469999999999997,0.35011838583542,0.09904293551283705,0.3714,0.10871835309642985,0.024681754394694062,0.11639999999999984,1.0683051574339608,2.5574834193010907,11.43,3.346552255680464,1.7345971837864835,7.449999999999999,1.7740171927013562,8.898798891423494,32.18,14.889503114610642,7.451378236820285,24.87573,15.36372013261583,0.020608215899212304,0.11204988298344509,1.1294593723547564
MEDIUM,col_20260209_181623_20hz,5080,5180,1770658329.9966,1770658334.947,1770658332.4659529,0.06516044207185828,0.2476,0.35067406619252584,0.10282874598087832,0.3975,0.1032684918065525,0.021256947099713066,0.10539999999999994,1.0740503728410506,2.207802020109593,9.21,3.80029946188455,1.5093909367688676,7.41,1.5379486337326094,6.9524456668139445,28.78,16.60323784687794,6.414635389721276,24.87573,17.101904123468593,0.020511517597905992,0.11395975418602644,1.1345575725806074
MEDIUM,col_20260209_181623_20hz,5100,5200,1770658330.9836,1770658335.947,1770658333.4662926,0.07587448500648951,0.2932,0.3484169061627177,0.08798452804897006,0.3486,0.1073087498762333,0.020807110779731047,0.09030000000000005,1.076322136955289,1.9657312532490294,9.4,3.9714128468342347,1.7877608453034204,8.969999999999999,1.8102723551996256,6.993457710603531,27.34,16.37862512544933,6.3891519192614945,22.5136,16.950180111566958,0.019277050403504505,0.1023165429447308,1.1363885122615418
MEDIUM,col_20260209_181623_20hz,5120,5220,1770658331.9836,1770658336.947,1770658334.4689727,0.08825060817920746,0.34719999999999995,0.34346520959188864,0.06997189449343215,0.28390000000000004,0.12016487631583532,0.025026832220638708,0.12109999999999999,1.0741785843610923,1.9468931429331193,9.31,3.7930688103434136,2.3383284008025904,10.690000000000001,2.3541297755221566,8.550741214070275,30.72,14.888908052641066,7.072492008483711,22.96077,15.543774345603515,0.01970986966421685,0.10262321679837871,1.1341373721026922
MEDIUM,col_20260209_181623_20hz,5140,5240,1770658332.984,1770658337.92,1770658335.466992,0.09449514285930256,0.34719999999999995,0.33723368781899593,0.05665680607835214,0.2356,0.13013565114909903,0.026531895427956136,0.12109999999999999,1.0697240800785968,2.4506559203609144,11.52,3.3998938218715007,2.5546795806910896,10.690000000000001,2.5868656710389892,12.826245387875597,48.459999999999994,14.140605821533956,6.825924267434688,25.06168,14.771860274040133,0.021449214519875838,0.12569862291371248,1.1291463392315453
MEDIUM,col_20260209_181623_20hz,5160,5260,1770658333.9995,1770658338.9365,1770658336.4643097,0.09684772385554552,0.34719999999999995,0.3368927146733809,0.06198836189963403,0.26580000000000004,0.12784990613997335,0.026761844686045096,0.12109999999999999,1.0635497542193313,2.775077834944454,12.08,2.9870224304480875,2.681155691115307,10.690000000000001,2.758915729050092,13.831297197298596,50.9,13.875990270968051,6.598043994603307,25.06538,14.459494445336357,0.020726483916117755,0.12569862291371248,1.1229338268126043
MEDIUM,col_20260209_181623_20hz,5180,5280,1770658334.997,1770658339.946,1770658337.4625502,0.09578072946057573,0.34719999999999995,0.34418747594879157,0.08210962318145176,0.3401,0.11665163565077004,0.025655149093310688,0.12109999999999999,1.0577361756600745,2.5518099145508466,12.65,2.5521296988985496,2.681438934602092,10.690000000000001,2.7811965051035137,11.946193839043463,45.77,14.168144903268036,6.758355083152485,25.744979999999998,14.662357876129406,0.01876191874092066,0.09740902978749122,1.1184267700658814
MEDIUM,col_20260209_181623_20hz,5200,5300,1770658335.997,1770658340.9385,1770658338.4621997,0.08981404595607527,0.34719999999999995,0.3516693374464143,0.10282543873478003,0.4124,0.1086327883283864,0.024669519654829115,0.11480000000000001,1.0526691073647028,2.2766033558791046,11.129999999999999,2.517476514289657,2.506415486307089,10.690000000000001,2.6475567982575936,8.950394536555358,34.28,14.893607353492303,6.656326824596788,25.744979999999998,15.335149521489152,0.019527328179748935,0.0849671246586754,1.115161268696147
MEDIUM,col_20260209_181623_20hz,5220,5320,1770658336.997,1770658341.9385,1770658339.4605002,0.07724056796140226,0.3186,0.3536686478895182,0.10800568897516463,0.4155,0.1096543026971582,0.021865950036529393,0.08420000000000005,1.0502006572555551,1.9124352302757863,11.129999999999999,2.5253908608371893,2.0643573721620974,8.64,2.2523347886138065,6.946824241335029,32.1,15.560366448127114,6.220157165827979,25.744979999999998,15.924060164701652,0.018931702790159845,0.0849671246586754,1.1135649954537903
MEDIUM,col_20260209_181623_20hz,5240,5340,1770658337.9699,1770658342.9392,1770658340.4635122,0.0700496028254265,0.2519,0.35173393950541654,0.09330481584034127,0.3808,0.11799009068561647,0.023017623921682266,0.09499999999999997,1.050135288760453,1.9380515060235113,10.780000000000001,2.584994390709581,1.9219775857173778,6.4,2.1393564452890965,7.817678565917122,31.8,14.235851432211565,6.597754038643067,24.65335,14.625956908100987,0.018608592448277,0.09034990977526869,1.1137425871358246
MEDIUM,col_20260209_181623_20hz,5260,5360,1770658338.9865,1770658343.9437,1770658341.4659138,0.07244095865599792,0.28859999999999997,0.34323454881465537,0.07144705320025452,0.3103,0.13672068936338785,0.025736227753888095,0.10670000000000002,1.049874491498865,1.9204566019569411,10.780000000000001,2.484463724830773,1.9852893995586638,6.9,2.128661081525192,8.435273117095853,33.22,11.819152338471659,6.450089452547138,24.92569,12.263615451344844,0.017684234643583728,0.09034990977526869,1.11298650050214
MEDIUM,col_20260209_181623_20hz,5280,5380,1770658339.996,1770658344.9335,1770658342.4659753,0.07106724297452378,0.28859999999999997,0.3345122903571706,0.05146521033669249,0.2321,0.14909886686356807,0.026358060987106014,0.10670000000000002,1.0504697362132809,2.0340802811098686,11.93,2.3785552337501015,1.9518114048237345,6.9,2.075845369963765,9.810453151613334,42.68,10.187625042177396,5.376263376221269,21.04249,10.665571035417512,0.017002117728334223,0.09034990977526869,1.112481735220853
MEDIUM,col_20260209_181623_20hz,5300,5400,1770658340.9885,1770658345.93,1770658343.463555,0.06809927208862074,0.26570000000000005,0.333889445026344,0.05463369541775478,0.2756,0.1474128824085602,0.02569314585643416,0.10670000000000002,1.0507301798273427,1.9831399345482408,9.96,2.1384209127297646,1.8353518899655183,6.9,1.9611919844829062,10.5757657405977,43.69,11.003742181639844,6.070244759135317,22.576790000000003,11.379871241141132,0.016202637656374065,0.09023420266199067,1.1123158859784392
MEDIUM,col_20260209_181623_20hz,5320,5420,1770658341.9885,1770658346.93,1770658344.461855,0.06802247636627176,0.26570000000000005,0.3395365601816688,0.07554082882124076,0.32130000000000003,0.13472871742876497,0.024507355038844967,0.10670000000000002,1.0501929913592074,2.087956941605837,9.96,2.1628159884742852,1.6874646544446494,6.9,1.8327705802963992,9.79638419979535,40.07,12.821601811006298,6.936394930880562,23.11579,13.131265683398839,0.017941064639702166,0.09023420266199067,1.111909268825474
MEDIUM,col_20260209_181623_20hz,5340,5440,1770658342.9892,1770658347.9379,1770658345.4613788,0.06748561757145,0.26570000000000005,0.3503500893392208,0.09776206933161757,0.395,0.12012269643993179,0.022596377121122755,0.10400000000000009,1.049372314719614,2.0276173208966233,9.96,2.0533406926275046,1.534641534691408,6.9,1.6975335048239841,8.015034918825995,29.310000000000002,14.550933475210448,6.925620094055648,23.11579,14.792812482186203,0.018990406039766976,0.08761473246604234,1.1128148553106219
MEDIUM,col_20260209_181623_20hz,5360,5460,1770658343.9937,1770658348.9552,1770658346.462655,0.0641987558757956,0.2276,0.3563427316503032,0.10742089403370277,0.41800000000000004,0.10814284118701524,0.020013882456934726,0.09229999999999983,1.050843604871819,2.010022216295133,9.96,2.010022636688453,1.4169621166425022,6.359999999999999,1.5988339501023863,6.1438148564226776,22.35,15.909274684912575,6.039761250163238,22.50056,16.11525199730414,0.019817329675409993,0.08761473246604234,1.1148754631796325
MEDIUM,col_20260209_181623_20hz,5380,5480,1770658344.9835,1770658349.9211,1770658347.4632819,0.07441626015865081,0.28690000000000004,0.35681430016186294,0.10223800465580303,0.45430000000000004,0.11182360394836145,0.019781191344304817,0.0915999999999999,1.051649055483815,1.8889967072496445,9.54,1.889395141308456,1.7687006841181465,8.85,1.946062434764106,7.06198916453431,30.75,15.51552261446581,6.490743614274853,22.92098,15.750819163270112,0.020816930103282488,0.08761473246604234,1.116148152845311
MEDIUM,col_20260209_181623_20hz,5400,5500,1770658345.98,1770658350.9293,1770658348.461036,0.09033171848249096,0.3355,0.34977176015224554,0.08223801118704174,0.3835,0.12239786844549214,0.02361166271146527,0.1056999999999999,1.0540364977551775,1.7058505327255375,9.120000000000001,1.7132075180782973,2.3040199651912743,10.05,2.4677852418717476,8.689803737714678,46.040000000000006,13.788027922803174,6.722293826708971,22.92098,14.111507374844688,0.01916063792584889,0.08668521059321477,1.1172799385113832
MEDIUM,col_20260209_181623_20hz,5420,5520,1770658346.98,1770658351.9293,1770658349.460896,0.09608902359791154,0.3355,0.3434054131780686,0.0676978236799382,0.32420000000000004,0.13208142905041573,0.023269996540609964,0.1056999999999999,1.0557254864310135,1.5532971383479723,7.220000000000001,1.5986294129659944,2.5005228953160974,10.05,2.6808090196804395,12.443800996480135,48.2,13.158432049450271,6.31372990336598,22.48548,13.523558443715434,0.01816172401342081,0.08668521059321477,1.1180022738796196
MEDIUM,col_20260209_181623_20hz,5440,5540,1770658347.9879,1770658352.926,1770658350.4588518,0.09889082376034694,0.3355,0.344284192492191,0.07459702953871555,0.36860000000000004,0.13144587022801438,0.02274015696955498,0.1056999999999999,1.056363790036368,1.4049358526281548,7.220000000000001,1.495836555242584,2.623414568839626,10.05,2.810403529744439,13.484023201923083,48.63,13.719745806683154,6.704483706278508,22.84588,14.08429299030143,0.017619163063187577,0.0809856878014219,1.118800285529102
MEDIUM,col_20260209_181623_20hz,5460,5560,1770658349.0052,1770658353.9441,1770658351.456568,0.09840849501440412,0.3355,0.34906195911327836,0.09863802867048793,0.4385,0.12329242312486197,0.02267718333479711,0.1056999999999999,1.0559775250449226,1.3250053999889961,5.53,1.4530013764618395,2.596232445294527,10.05,2.7856627577651962,11.331106793248399,43.0,14.064833379745385,6.73441745408229,22.84588,14.411473860088323,0.017332862482192877,0.07984997315676368,1.1189878490403729
MEDIUM,col_20260209_181623_20hz,5480,5580,1770658349.9711,1770658354.9195,1770658352.4550128,0.09138142631300959,0.3355,0.35191645187458914,0.11348878472783115,0.4365,0.11537534875353572,0.024391122483395464,0.10660000000000003,1.0577932487022215,1.53855496814381,7.75,1.5943522195550142,2.4212250514976916,10.05,2.636517210260536,8.41911976159028,31.42,14.645580903467096,6.391969892394954,22.159580000000002,14.966168810102138,0.016528410623590322,0.08087828386261875,1.1207511843402174
MEDIUM,col_20260209_181623_20hz,5500,5600,1770658350.9793,1770658355.9196,1770658353.4545307,0.0755827622940575,0.2891,0.35380556948697117,0.11267900441519707,0.46499999999999997,0.11925114590644402,0.023348329169343148,0.11060000000000003,1.060672011839664,1.8667810235804307,8.3,1.8737884085456398,2.062997961705246,7.9399999999999995,2.2400703113964973,6.547191944643138,26.41,14.971653348912406,6.121444567756931,24.940023,15.253831004857675,0.018079753177720682,0.08110781778398435,1.1244662438241533
MEDIUM,col_20260209_181623_20hz,5520,5620,1770658351.9793,1770658356.9196,1770658354.452591,0.07078622235294096,0.23750000000000002,0.3517511013486667,0.08841953888140336,0.39549999999999996,0.12480989784468216,0.025905055317447207,0.11260000000000003,1.0655119523965932,1.995111653517166,8.3,2.212200940240285,1.9279209423625232,7.17,2.076817758013447,7.96394011529469,30.57,13.416552090608077,6.487243124424633,24.940023,13.755393988903018,0.01751181723740793,0.07769788682315504,1.1289916158236073
MEDIUM,col_20260209_181623_20hz,5540,5640,1770658352.976,1770658357.9298,1770658355.4529462,0.07323489312479402,0.26539999999999997,0.33810379397457224,0.060853328947560466,0.29,0.13404330643489812,0.028277037946008422,0.11260000000000003,1.071578155292464,1.9710789837041032,8.32,2.5540512915757976,2.05134183158244,7.93,2.1433658110551264,8.26712913350215,35.56,10.633850713640848,5.658655511805674,23.793623,11.14432425424585,0.015237070751011363,0.07402718443595124,1.131618984641032
MEDIUM,col_20260209_181623_20hz,5560,5660,1770658353.9941,1770658358.9204,1770658356.4504058,0.07134888296252437,0.25759999999999994,0.3310696108071534,0.052742402258524404,0.2627,0.139274859899409,0.028323528646692315,0.12060000000000004,1.076267751677063,1.6999502933909567,7.81,2.809626309671804,2.036764011858026,7.48,2.1095610917913707,9.650477117220682,41.849999999999994,9.74129883537098,5.301100648112313,21.163123,10.355537049464129,0.014896718904979286,0.07990630613471494,1.1346174893328589
MEDIUM,col_20260209_181623_20hz,5580,5680,1770658354.9695,1770658359.9405,1770658357.4487948,0.06994807957335211,0.2539,0.3317010829044729,0.06619296110614784,0.3273,0.13026167586823073,0.026341254791676125,0.12060000000000004,1.077757948613695,1.5452943894287585,6.95,2.9821108295970493,1.958692635407608,7.36,2.000044499504949,10.188362998539068,41.370000000000005,11.044231842912389,6.2314523970883045,23.504023,11.61327492356227,0.015485548237238625,0.07990630613471494,1.1351457652654129
MEDIUM,col_20260209_181623_20hz,5600,5700,1770658355.9696,1770658360.9392,1770658358.452967,0.07231710209901943,0.272,0.34126238790701796,0.08307039422080528,0.33699999999999997,0.11151837516750324,0.026165677422914174,0.12060000000000004,1.0750134816363932,1.6383567956950038,8.21,2.8441823077995543,1.8680338621127828,7.36,1.92487012548899,9.195950223332007,36.519999999999996,12.899232108928034,6.813091707474528,21.75928,13.348580667785058,0.01732390444255599,0.09079121958748271,1.133380055894756
MEDIUM,col_20260209_181623_20hz,5620,5720,1770658356.9696,1770658361.9392,1770658359.456887,0.0709713872698005,0.272,0.34971030482386417,0.09499334618277219,0.3658,0.09935325711822436,0.025347972916980963,0.11759999999999993,1.0701372464782262,1.9662853709469539,9.91,2.6774043400278567,1.7847405945963128,7.36,1.8548382678821351,7.893460505380387,29.1,14.930650387709171,6.872615101543863,22.831660000000003,15.281792331169404,0.021220374109313607,0.11142203278977614,1.1302044475668993
MEDIUM,col_20260209_181623_20hz,5640,5740,1770658357.9798,1770658362.9479,1770658360.460552,0.06785510500323466,0.2769,0.3567967159321958,0.09832157608582157,0.4314,0.1007690121019354,0.022464985444019328,0.11080000000000001,1.0640641717020642,2.0114811930515284,9.91,2.374647973911081,1.6524090867578767,6.5200000000000005,1.7670475375608885,6.428725845764462,25.23,16.097424638742684,6.176555267427141,22.363480000000003,16.367297604410265,0.022604551758023103,0.11142203278977614,1.126805596276483
MEDIUM,col_20260209_181623_20hz,5660,5760,1770658358.9704,1770658363.9366,1770658361.4639442,0.07871276010914621,0.3076,0.3559969342564624,0.08436335158704875,0.3721,0.1101335112488474,0.021495624926947347,0.10129999999999995,1.0599709821028123,1.849857335039651,9.91,2.0165465528968083,2.030918865932364,9.129999999999999,2.1761272940708225,7.111660976171461,30.15,15.374118706449485,6.537472314806514,24.32825,15.65775972233825,0.02216141184645503,0.11142203278977614,1.1235665046627192
MEDIUM,col_20260209_181623_20hz,5680,5780,1770658359.9905,1770658364.9227,1770658362.4648042,0.093033210602451,0.3383,0.3515099271713389,0.06749250046486646,0.32080000000000003,0.12331802504094849,0.02472524772373373,0.11009999999999986,1.0583838466737858,1.5972289629229741,8.96,1.7012648235944927,2.6261527354668464,11.52,2.721982916919208,9.336727373121697,44.64,13.67284198694624,6.724963936053652,24.32825,14.044573157757268,0.0207917484469466,0.11142203278977614,1.1220262613236822
MEDIUM,col_20260209_181623_20hz,5700,5800,1770658360.9892,1770658365.9422,1770658363.4616601,0.09780942561430366,0.3383,0.34623356986288895,0.05480256869892142,0.23240000000000002,0.1297496173404762,0.025862399327981917,0.11009999999999986,1.0588149020012894,1.6153761760035958,8.96,1.7013826730045183,2.7622177683882927,11.52,2.8478230282094428,12.851027536738064,51.42,13.354820515454337,6.648270940825517,24.44485,13.76066870638582,0.019426788734367817,0.11142203278977614,1.1215175633042935
MEDIUM,col_20260209_181623_20hz,5720,5820,1770658361.9892,1770658366.9422,1770658364.4622602,0.10018032309790183,0.3383,0.3474632504308909,0.06086658669582187,0.2837,0.1271789432256771,0.027541696679761758,0.11009999999999986,1.0617692681557513,1.4541743361784376,7.29,1.654431624455964,2.822285022813961,11.52,2.8905523693578012,13.1023632902618,49.019999999999996,13.481822391650173,6.631038169243826,24.44485,13.887113564036085,0.017330383018128198,0.08701268251591276,1.1243928018268348
