fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW_ROT_OFF,col_20260222_112119_20hz,20,120,1771771082.115982,1771771087.06222,1771771084.5857894,0.11511256349764781,0.5063,0.33013413107402273,0.09937224487249949,0.41309999999999997,0.20102228508302256,0.048777852135984824,0.21239999999999992,1.0746365863397729,4.542743814040145,21.14,5.23954177385771,3.6218739127694652,14.37,3.786861761406138,8.599567181550475,25.8,8.796877457370883,3.2275282748945826,16.4209,10.91687614710362,0.0489602279988171,0.2228242915742118,1.1420342798270113
LOW_ROT_OFF,col_20260222_112119_20hz,40,140,1771771083.106946,1771771088.066796,1771771085.5859525,0.11625225924256267,0.519,0.3305557176937044,0.09813186688838647,0.41309999999999997,0.1888474598717176,0.04871834504578331,0.2084999999999999,1.0784849375860566,4.650167879765202,20.82,5.432573699454062,3.724496651898079,15.94,3.7840500789498015,8.572217486741689,25.8,8.730403885273578,3.1967298357344807,16.0274,10.956819431564071,0.05070235185061699,0.2238731803612093,1.1437045974376425
LOW_ROT_OFF,col_20260222_112119_20hz,60,160,1771771084.105792,1771771089.079745,1771771086.590512,0.11581699607138841,0.519,0.32796912735804873,0.09887757935447247,0.38260000000000005,0.1734026911555873,0.04685030629569032,0.18779999999999997,1.0869901156864308,4.583718167601494,20.91,5.404054588917473,3.7129099248433164,15.94,3.7466522389995043,8.500983079032684,25.59,8.60459603932689,2.962192536723263,15.8004,10.829604225616928,0.04736119973719229,0.2238731803612093,1.148555507322132
LOW_ROT_OFF,col_20260222_112119_20hz,80,180,1771771085.113008,1771771090.057083,1771771087.5907702,0.11344752409814857,0.519,0.3327129630777857,0.09695307378314522,0.38060000000000005,0.15561537134871992,0.04602134586254514,0.20320000000000005,1.0863302629955587,4.369321158944486,20.91,5.0555242062520085,3.709541297788717,15.66,3.7617246044866177,8.49599829331433,25.96,8.584143288645642,2.9685616521736584,16.019299999999998,10.648778477637707,0.047039346530680634,0.23480360910868758,1.1467464845814874
LOW_ROT_OFF,col_20260222_112119_20hz,100,200,1771771086.11222,1771771091.057,1771771088.5895689,0.10764406474580937,0.4704,0.3337980315999482,0.093647069420244,0.35840000000000005,0.14437467679617505,0.04746154759381535,0.20320000000000005,1.0890447000008767,4.310911810742595,20.189999999999998,4.692841356790148,3.567527575226294,15.66,3.636132835857348,8.31679205944215,25.37,8.316856737974991,2.663547887700726,14.9111,10.218335941203929,0.04568306578014773,0.21241968478013318,1.1481652894074095
LOW_ROT_OFF,col_20260222_112119_20hz,120,220,1771771087.116796,1771771092.064531,1771771089.5900311,0.10777815661811999,0.48169999999999996,0.3384532266059817,0.09473159280303482,0.3706,0.1352019633733179,0.048615261142978546,0.20320000000000005,1.0848618306494149,4.326679441557926,21.9,4.446411474436436,3.348101627788499,14.97,3.4030913887229066,8.316577769130763,25.37,8.32167080579375,2.611647277839027,14.9363,10.030046649751934,0.0492004995666508,0.2164285159642021,1.14444543299364
LOW_ROT_OFF,col_20260222_112119_20hz,140,240,1771771088.129745,1771771093.073619,1771771090.5913956,0.10568825162240125,0.44489999999999996,0.332814003761861,0.09285113015467286,0.3706,0.1261005420289699,0.04690018911475731,0.20320000000000005,1.0817861429598736,4.033076457246998,17.23,4.0403723838280055,3.2618232631459363,13.2,3.3431691551580216,8.274541135313788,24.33,8.288742727338086,2.4391121590603415,12.1721,9.808395699807384,0.04735790902081573,0.2164285159642021,1.1388273648363039
LOW_ROT_OFF,col_20260222_112119_20hz,160,260,1771771089.107083,1771771094.063747,1771771091.5881958,0.10906041013585085,0.4622,0.33261695311574246,0.09154046919259264,0.3706,0.12436886105452603,0.046431293962154445,0.21219999999999994,1.0743248270890886,3.9722022858862562,17.71,3.992191378178155,3.2318486969534943,14.2,3.339732025178068,8.33188982824425,24.33,8.339806652435055,2.5124238341203498,12.1721,9.830756019208287,0.04839380152566513,0.2196101746960859,1.13149259175657
LOW_ROT_OFF,col_20260222_112119_20hz,180,280,1771771090.107,1771771095.069206,1771771092.5906205,0.11268918760910472,0.4622,0.32920207107489463,0.09348590736041448,0.3706,0.13008351894071749,0.045673679192725435,0.21630000000000005,1.0688033434173003,4.185418940799116,17.98,4.281658440370974,3.147558537978285,14.2,3.1963756037111786,8.374574168875693,24.58,8.38361777516127,2.567417058106454,12.1721,9.941551153798889,0.04826855849060502,0.2280880044391259,1.125893561754396
LOW_ROT_OFF,col_20260222_112119_20hz,200,300,1771771091.114531,1771771096.103976,1771771093.6000159,0.1162832210553182,0.4637,0.3265094297260035,0.09255056245642163,0.3706,0.13890660351473574,0.04316442835252194,0.2013999999999999,1.0651399711305551,4.32395723730011,18.78,4.441284161140784,3.3987986274564728,14.64,3.4286826916470408,8.413778420543293,24.58,8.41496482464425,2.6523225911257473,12.1721,10.11397321369797,0.047194561605746886,0.2209839213791972,1.1226872272810446
LOW_ROT_OFF,col_20260222_112119_20hz,220,320,1771771092.123619,1771771097.091648,1771771094.6054394,0.11114161550022565,0.44830000000000003,0.3235405640719568,0.09372485115485647,0.3567,0.14050264766188572,0.04399232772882108,0.18990000000000007,1.0636091808084396,4.438192959978194,19.54,4.580158185041212,3.4918143364159553,14.670000000000002,3.5912426818581893,8.494358760377384,25.57,8.509565382556268,2.8266622532336614,12.7683,10.309586203723212,0.04566986367672458,0.21011182043916377,1.120573058796257
LOW_ROT_OFF,col_20260222_112119_20hz,240,340,1771771093.113747,1771771098.067009,1771771095.6041172,0.11538112522852255,0.44830000000000003,0.32771250128733265,0.09141233874592641,0.3646,0.1454812575557415,0.04499995271108627,0.1904,1.0610706523130304,4.506609007890522,19.54,4.686092722087348,3.468312996256249,14.670000000000002,3.628553981960307,8.470354445948528,25.71,8.505589456351629,2.869669914915477,13.1372,10.366818728486574,0.04890708747251205,0.21011182043916377,1.1200139325026273
LOW_ROT_OFF,col_20260222_112119_20hz,260,360,1771771094.119206,1771771099.119705,1771771096.6173894,0.11087652445400696,0.44830000000000003,0.32828571961022,0.09133172107761903,0.3646,0.1498139956746365,0.04386609401348609,0.1904,1.0587950808348137,4.511526104324345,20.3,4.740685077074831,3.3633175942809803,14.49,3.5457208011912047,8.400092791749385,25.71,8.43392737696976,2.975305713334346,13.1372,10.304240748517088,0.0486391203106821,0.20994812526238704,1.1185985741989841
LOW_ROT_OFF,col_20260222_112119_20hz,280,380,1771771095.153976,1771771100.069705,1771771097.6175988,0.1093546045486883,0.45100000000000007,0.32731577352764407,0.09402401095464924,0.3951,0.15342795442812893,0.04295071403364559,0.18820000000000003,1.0577303985420858,4.388417965508755,20.3,4.644988051653093,3.4245692809461454,14.49,3.6293247305800564,8.417358531035731,25.71,8.42967947196096,2.86335743160647,13.1372,10.2862746388768,0.04786128120937343,0.18208298229893138,1.1177966491272016
LOW_ROT_OFF,col_20260222_112119_20hz,300,400,1771771096.141648,1771771101.075038,1771771098.6118112,0.10756460965856754,0.41700000000000004,0.3279489632549553,0.09645145553593268,0.3951,0.14758350280434462,0.04290353201077972,0.18600000000000005,1.057042049447419,4.490106341725104,18.9,4.778454352612359,3.411207410873751,14.600000000000001,3.5841785669801665,8.373289828974034,25.71,8.39630109036116,2.8296161765080434,13.1372,10.304267384603333,0.04915302307306341,0.19616598909358163,1.11654346404428
LOW_ROT_OFF,col_20260222_112119_20hz,320,420,1771771097.117009,1771771102.057615,1771771099.6050048,0.10931941897028176,0.42310000000000003,0.32626551181514724,0.09271143003427355,0.3516,0.14311789580621986,0.04256088668014331,0.1904,1.0603295264680694,4.381297309017045,18.9,4.658061936041641,3.482770196266185,14.510000000000002,3.609381387440236,8.264081008194438,25.23,8.270457363411046,2.6703333329350474,13.036,10.155081672768564,0.04850969192874901,0.20133001139264173,1.1185842038040767
LOW_ROT_OFF,col_20260222_112119_20hz,340,440,1771771098.180656,1771771103.065209,1771771100.6046448,0.10529749236805215,0.44290000000000007,0.3217678860607441,0.09402732037019879,0.3711,0.1349265829997929,0.04082690263784408,0.1904,1.0623238133921313,4.35800786024991,19.03,4.540885706555496,3.399081656859688,14.510000000000002,3.4855813001564027,8.345425822568911,24.740000000000002,8.348399367543458,2.642713504368379,12.2738,10.122485874650556,0.045154611627850116,0.20133001139264173,1.118155463162435
LOW_ROT_OFF,col_20260222_112119_20hz,360,460,1771771099.130656,1771771104.062883,1771771101.5911996,0.1062926555129751,0.44290000000000007,0.3183000618912915,0.09786446796973863,0.4322,0.13057770828131424,0.03920429378269681,0.18069999999999997,1.0644651928081068,4.3700632432494615,18.439999999999998,4.4820166220129085,3.2821407891801355,14.510000000000002,3.3152260858047073,8.440568745647417,24.35,8.440757845122675,2.5118445324613545,11.773200000000001,10.115612152717206,0.044032804155102155,0.20133001139264173,1.1186829819032735
LOW_ROT_OFF,col_20260222_112119_20hz,380,480,1771771100.125038,1771771105.055402,1771771102.5882292,0.10443239675024221,0.43579999999999997,0.3169046555353834,0.09304388561856174,0.4322,0.11819709852614828,0.037921048825157774,0.18069999999999997,1.0695884353338905,4.422758442420296,18.45,4.438848274045871,3.2516584630000733,14.65,3.2529540420977363,8.409524525798114,24.35,8.422068807603035,2.545365703026581,11.7734,10.06063253071098,0.04487840149859231,0.20133001139264173,1.1217925547087573
LOW_ROT_OFF,col_20260222_112119_20hz,400,500,1771771101.107615,1771771106.058329,1771771103.5848877,0.10345739449164568,0.4219,0.31402661909462387,0.09114757311086237,0.4322,0.1146544329714294,0.03704676033069559,0.17969999999999997,1.0755951907200032,4.254768031279731,19.96,4.2716146829975195,3.106258925138083,13.62,3.106277354004307,8.3888980986778,24.35,8.403413056609796,2.489117556681283,12.2936,9.92537163388354,0.04401202249352303,0.17706228723855655,1.1263495775291081
LOW_ROT_OFF,col_20260222_112119_20hz,420,520,1771771102.115209,1771771107.064851,1771771104.586335,0.10680585741896369,0.42779999999999996,0.31078985585118446,0.09288910602971696,0.4322,0.1162568462500166,0.03559963846726537,0.1694,1.0788665052266662,4.339977044870169,18.22,4.519042044504565,2.8631320193103216,13.04,2.8916064739172236,8.560502847379936,25.07,8.577707036265577,2.641268352049636,15.226600000000001,10.117322532938248,0.04402463670533589,0.17407281849736855,1.128742187082595
LOW_ROT_OFF,col_20260222_112119_20hz,440,540,1771771103.112883,1771771108.062918,1771771105.5858765,0.11280068219651865,0.48169999999999996,0.3135303895956499,0.09307384371562184,0.4322,0.12273296378724015,0.039209747206530164,0.1783999999999999,1.0854903923112356,4.263900386969659,18.22,4.6112177350457,3.305725638948278,15.51,3.3058442189552735,8.462876822334117,25.55,8.484353540488515,2.608989742167646,14.7612,10.206674255270423,0.043113016107487204,0.18964140367776294,1.136509602863082
LOW_ROT_OFF,col_20260222_112119_20hz,460,560,1771771104.105402,1771771109.061989,1771771106.5856974,0.11686202327531388,0.48510000000000003,0.32330546453779585,0.09581222711115737,0.3699,0.13947408934995778,0.04150664152879632,0.17599999999999993,1.086945785538543,4.149377711175497,18.22,4.706822176373354,3.5136993667643224,15.67,3.5189739981989065,8.425381353980365,25.55,8.458237286811006,2.7724317721819594,14.520400000000002,10.299474169199124,0.044420719093511196,0.20333916245744632,1.1425544125773615
LOW_ROT_OFF,col_20260222_112119_20hz,480,580,1771771105.108329,1771771110.064822,1771771107.5875819,0.12211933374777313,0.48510000000000003,0.3287575655403233,0.10085519843319928,0.3972,0.16178934482839097,0.04474558010574899,0.17599999999999993,1.086053154362161,4.093977619626175,18.22,4.937154342331217,3.602777955966756,15.67,3.6506067988760442,8.419281978886325,25.55,8.502461643547708,2.927502308367835,14.520400000000002,10.487815955960519,0.04318464472124994,0.20333916245744632,1.1461975323215454
LOW_ROT_OFF,col_20260222_112119_20hz,500,600,1771771106.114851,1771771111.057997,1771771108.5875154,0.12313371112737566,0.48510000000000003,0.32773862878824644,0.09962373200698717,0.3821,0.18183136225635005,0.04689635673482536,0.18379999999999996,1.0841797293345787,4.323092378147846,18.8,5.2016190748650555,3.587508098945562,15.67,3.666258037836399,8.48595376136354,25.55,8.577902890567135,3.086871651441796,14.8842,10.680762418652519,0.04266708308233483,0.20887239602295216,1.147135972149771
LOW_ROT_OFF,col_20260222_112119_20hz,520,620,1771771107.112918,1771771112.127607,1771771109.6000664,0.12117023667551369,0.48510000000000003,0.3334097191144853,0.09390279801475566,0.37939999999999996,0.20349599922357195,0.05123575895797778,0.1864999999999999,1.078715459701955,4.3357066598191345,19.55,4.991103485202446,3.6507873616522777,15.67,3.7971834298595586,8.280177097139891,25.55,8.360787044291943,2.9934347250840463,15.046699999999998,10.451433198222146,0.04582108295889087,0.20887239602295216,1.1472574713201915
LOW_ROT_OFF,col_20260222_112119_20hz,540,640,1771771108.111989,1771771113.106147,1771771110.6129427,0.11440873366574773,0.4665,0.33671384601765336,0.08936725711355362,0.40109999999999996,0.2160804789887323,0.04951429030088183,0.18259999999999987,1.068963364573361,4.567710516221448,19.65,5.043823549649611,3.3652231783345368,15.54,3.4507697691964325,8.252052119927502,25.15,8.358401222721962,3.074535784319155,15.046699999999998,10.354269559775812,0.05012773453765498,0.21365620174432043,1.1413805948499387
LOW_ROT_OFF,col_20260222_112119_20hz,560,660,1771771109.114822,1771771114.056147,1771771111.6119971,0.11117932210622622,0.46140000000000003,0.3355953879301681,0.08864019392465249,0.40109999999999996,0.21886410464029954,0.04978005298309757,0.18019999999999992,1.0637204433966663,4.56887151384234,20.55,4.837730976397924,3.2684832323265787,14.15,3.408132333111495,8.061235428890537,24.38,8.156901127266408,3.009988176301694,15.962399999999999,10.077403701122627,0.048847009543730925,0.20055881552433585,1.1366736305554028
LOW_ROT_OFF,col_20260222_112119_20hz,580,680,1771771110.107997,1771771115.061122,1771771112.611257,0.10667137077960516,0.4407,0.33000011818179703,0.0864100404119799,0.3615,0.2122332839118313,0.04696293883478759,0.1864999999999999,1.0601167347985787,4.579026423815438,21.03,4.629994060471352,3.1815739171045516,12.71,3.282350225067398,7.973579408897864,24.33,8.005314172473183,2.8995374925225574,16.218999999999998,9.813040695115863,0.048064290163460165,0.20357497152430515,1.1303939738869808
LOW_ROT_OFF,col_20260222_112119_20hz,600,700,1771771111.177607,1771771116.077242,1771771113.6151059,0.10535568637240231,0.4351,0.3356561468229056,0.08970490663837737,0.3801,0.20167389741858016,0.0467940530409581,0.20219999999999994,1.056057235096659,4.282807886188687,20.04,4.2911910933912045,3.260662624375604,12.71,3.4118823250516717,7.853211620095309,23.98,7.860764148605401,2.694787349101038,14.997,9.583682161210271,0.05018132180615609,0.21161800788648988,1.126318912919427
LOW_ROT_OFF,col_20260222_112119_20hz,620,720,1771771112.178412,1771771117.170597,1771771114.6410704,0.1053991560687276,0.448,0.33244062056252993,0.09372733122734264,0.4089,0.1824980928667475,0.045115862609507985,0.19340000000000002,1.0594320643155934,4.2760015189426674,20.04,4.309951391837267,3.2362945029771315,12.43,3.345220919461075,7.77679291482035,23.990000000000002,7.778266516390397,2.701351208999674,15.417900000000001,9.500928644085272,0.04704563394522659,0.2090971851183857,1.1252637997376438
LOW_ROT_OFF,col_20260222_112119_20hz,640,740,1771771113.128412,1771771118.070597,1771771115.6316593,0.10628098642748852,0.448,0.32911500178509034,0.09784054159191884,0.3738,0.16175612909562345,0.04681476496790302,0.1997,1.0655199253416145,4.028951228297508,17.65,4.138979584390336,3.4543970979029037,13.1,3.5809815693465947,7.468680539425957,22.380000000000003,7.470087951289462,2.5813995990632677,12.112,9.260496325921197,0.04549531263922256,0.2090971851183857,1.1268604354577367
LOW_ROT_OFF,col_20260222_112119_20hz,660,760,1771771114.111122,1771771119.072888,1771771116.634785,0.10335634327896862,0.4394,0.3250195741797715,0.09362036308410686,0.37720000000000004,0.14270572518297928,0.04447313656579666,0.1997,1.0714413881309608,4.14314285899002,17.65,4.216575031942394,3.47779557191046,13.1,3.5364468043503785,7.488500995526408,22.380000000000003,7.488596397189529,2.468735239139872,12.112,9.293281977272615,0.04390181645541337,0.2090971851183857,1.1287113429925297
LOW_ROT_OFF,col_20260222_112119_20hz,680,780,1771771115.127242,1771771120.165383,1771771117.6665246,0.10510445327863134,0.44229999999999997,0.3265291516848075,0.09231370372810312,0.37720000000000004,0.13092964141095018,0.04374748965369329,0.1997,1.0746977789592755,4.174770891917303,17.39,4.190436254138703,3.3716741524055966,13.1,3.419166126411526,7.466110229563987,22.4,7.466923462845993,2.3356774880130606,12.112,9.21983898389229,0.04438084884999894,0.22032019737467656,1.1308135009805993
LOW_ROT_OFF,col_20260222_112119_20hz,700,800,1771771116.317076,1771771121.065383,1771771118.6653624,0.10570596548445126,0.4563,0.32376130018888916,0.09075758593087413,0.37720000000000004,0.12573136283362238,0.040044245529164364,0.15739999999999998,1.0812417822115459,4.320331583339408,18.56,4.350317574614524,3.233893744389262,12.99,3.2422407375147206,7.450622988046033,22.4,7.4533149000964665,2.291119088212352,12.8161,9.218961490911001,0.041316792802387585,0.20295086573138832,1.1356555581249097
