id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,sample_rate,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
21129,1770489411.0903,30.1,46.5247,0.1333,-0.2048,-1.0552,22.92,11.26,38.89,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.090300Z,15.0,12.95
21130,1770489411.157,30.0,18.4759,0.3855,0.0088,-1.1653,-14.24,-5.98,10.14,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.157000Z,15.0,12.95
21131,1770489411.2236,30.1,27.1536,0.45,-0.3225,-1.0757,-14.24,0.06,23.12,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.223599Z,15.0,12.95
21132,1770489411.2903,30.1,44.9666,0.6235,-0.2798,-1.0867,-23.8,-7.97,37.31,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.290299Z,15.0,12.95
21133,1770489411.357,30.1,10.1026,-0.0491,-0.0432,-1.0896,8.99,0.95,-4.51,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.357000Z,15.0,12.95
21134,1770489411.4236,30.0,45.3107,0.1208,-0.1365,-1.084,19.18,14.38,38.45,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.423599Z,15.0,12.95
21135,1770489411.4903,30.0,24.1186,0.7285,0.0237,-1.0186,8.92,3.05,22.2,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.490299Z,15.0,12.95
21136,1770489411.557,30.0,21.1772,0.1584,0.1731,-1.0688,9.82,7.02,17.4,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.556999Z,15.0,12.95
21137,1770489411.6236,30.0,45.5474,0.4436,-0.1094,-1.103,-11.96,-2.95,43.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.623600Z,15.0,12.95
21138,1770489411.6903,30.1,14.5705,-0.0574,-0.019,-1.1213,-13.15,-6.19,1.03,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.690299Z,15.0,12.95
21139,1770489411.757,30.0,27.7545,0.2761,0.0032,-1.0425,-5.76,-0.12,27.15,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.756999Z,15.0,12.95
21140,1770489411.8236,30.0,25.3858,0.8328,-0.1411,-0.9985,10.78,4.18,22.6,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.823600Z,15.0,12.95
21141,1770489411.8903,30.0,10.6997,0.1213,0.0129,-1.0579,-1.5,1.55,10.48,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.890300Z,15.0,12.95
21142,1770489411.957,30.1,44.7221,0.1609,-0.1609,-1.1389,-2.3,3.57,44.52,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:51.957000Z,15.0,12.95
21143,1770489412.0236,30.1,27.4201,0.1484,-0.0662,-1.2542,-25.24,-7.98,7.15,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.023600Z,15.0,12.95
21144,1770489412.0903,30.1,24.3387,0.3826,-0.1819,-1.0542,-11.6,-2.5,21.25,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.090300Z,15.0,12.95
21145,1770489412.157,30.1,33.2737,0.7466,-0.3552,-1.1089,-14.99,-5.72,29.15,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.157000Z,15.0,12.95
21146,1770489412.2236,30.1,1.3596,0.0076,-0.0005,-1.1104,1.24,-0.3,-0.47,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.223599Z,15.0,12.95
21147,1770489412.2903,30.0,50.6727,0.0542,-0.2888,-1.0088,34.92,13.67,34.08,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.290299Z,15.0,12.95
21148,1770489412.357,30.0,12.6078,0.6555,-0.2,-1.0923,-0.84,-1.5,12.49,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.357000Z,15.0,12.95
21149,1770489412.4236,30.0,16.1868,0.3162,-0.0334,-1.0369,2.47,5.64,14.97,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.423599Z,15.0,12.95
21150,1770489412.4903,30.0,36.8793,0.384,-0.2629,-1.02,-5.76,-4.4,36.16,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.490299Z,15.0,12.95
21151,1770489412.5131,30.1,5.86988,0.636,-0.1863,-1.1125,-4.17,-1.21,3.95,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.513099Z,15.0,12.95
21152,1770489412.5798,30.0,27.735,0.1482,-0.1106,-1.0632,2.66,8.58,26.24,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.579799Z,15.0,12.95
21153,1770489412.6465,30.0,17.9638,0.7966,-0.2737,-0.9963,7.69,3.13,15.93,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.646500Z,15.0,12.95
21154,1770489412.7131,30.0,7.4623,-0.0354,0.0601,-1.0547,-3.49,-1.47,6.43,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.713099Z,15.0,12.95
21155,1770489412.7798,29.9,38.6726,0.1699,-0.218,-1.1736,-3.7,6.63,37.92,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.779799Z,15.0,12.95
21156,1770489412.8465,30.0,25.5925,0.155,-0.1565,-1.1904,-24.26,-8.06,1.21,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.846499Z,15.0,12.95
21157,1770489412.9131,30.0,18.8631,0.2783,-0.1233,-1.0647,-10.84,-3.48,15.04,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.913100Z,15.0,12.95
21158,1770489412.9798,30.0,20.0845,0.7185,-0.4116,-1.1418,-5.5,1.72,19.24,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:52.979799Z,15.0,12.95
21159,1770489413.0465,30.1,10.557,0.0496,-0.1145,-1.1365,-6.63,-3.12,-7.6,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.046499Z,15.0,12.95
21160,1770489413.1131,30.0,30.8358,0.0371,-0.2634,-1.063,20.82,8.47,21.11,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.113100Z,15.0,12.95
21161,1770489413.1798,30.0,14.4207,0.5117,-0.3784,-1.1235,-13.54,-4.82,-1.18,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.179800Z,15.0,12.95
21162,1770489413.2465,29.9,4.30699,0.207,-0.1125,-1.001,-1.94,0.65,3.79,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.246500Z,15.0,12.95
21163,1770489413.3131,30.1,17.0433,0.3137,-0.4031,-1.0513,-1.32,-0.64,16.98,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.313100Z,15.0,12.95
21164,1770489413.3798,30.0,10.8128,0.0537,-0.0344,-1.0759,1.4,-1.4,-10.63,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.379800Z,15.0,12.95
21165,1770489413.4465,30.0,19.7458,0.1646,-0.0205,-1.0796,11.69,7.73,13.91,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.446500Z,15.0,12.95
21166,1770489413.5131,30.1,8.02902,0.6252,-0.2878,-0.9976,6.59,3.89,2.43,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.513099Z,15.0,12.95
21167,1770489413.5798,30.1,9.27204,0.1721,0.0483,-1.1077,-6.11,-1.31,-6.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.579799Z,15.0,12.95
21168,1770489413.6465,30.1,19.1375,0.0681,-0.2246,-1.0989,-0.52,2.83,18.92,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.646500Z,15.0,12.95
21169,1770489413.7131,30.0,21.4804,0.2292,-0.1785,-1.1458,-19.49,-6.46,-6.31,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.713099Z,15.0,12.95
21170,1770489413.7798,30.0,11.9545,0.2412,-0.1003,-1.0393,-11.37,-3.56,0.98,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.779799Z,15.0,12.95
21171,1770489413.8465,30.1,11.8781,0.4258,-0.4587,-1.062,-8.63,-2.05,7.9,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.846499Z,15.0,12.95
21172,1770489413.9131,30.0,13.9077,0.0979,-0.1694,-1.1204,0.46,-0.05,-13.9,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.913100Z,15.0,12.95
21173,1770489413.9798,29.9,14.5781,0.1096,-0.196,-1.1011,10.33,6.6,7.89,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:53.979799Z,15.0,12.95
21174,1770489414.0465,30.1,3.18343,0.6042,-0.4258,-1.0757,0.06,2.59,-1.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.046499Z,15.0,12.95
21175,1770489414.1131,30.0,12.0984,0.2141,-0.0159,-1.1096,-4.72,-2.69,-10.81,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.113100Z,15.0,12.95
21176,1770489414.1602,30.0,12.8066,0.1194,-0.291,-1.1211,9.37,5.76,6.56,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.160200Z,15.0,12.95
21177,1770489414.2268,30.1,21.1107,0.3845,-0.2449,-1.1057,-10.6,-5.03,-17.55,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.226799Z,15.0,12.95
21178,1770489414.2935,30.0,20.4817,0.2356,-0.0591,-0.9866,0.13,3.5,-20.18,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.293499Z,15.0,12.95
21179,1770489414.3602,30.0,4.45567,0.342,-0.2471,-1.0271,2.47,0.89,3.6,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.360199Z,15.0,12.95
21180,1770489414.4268,30.0,42.7427,-0.0164,-0.1475,-1.1477,-10.69,-6.69,-40.84,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.426800Z,15.0,12.95
21181,1770489414.4935,30.2,18.1224,0.2334,0.0669,-1.0122,-8.11,-2.7,-15.98,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.493499Z,15.0,12.95
21182,1770489414.5602,29.9,12.4085,0.6687,-0.3213,-1.0857,-11.62,-3.29,2.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.560199Z,15.0,12.95
21183,1770489414.6268,30.0,42.5991,-0.0122,-0.103,-1.1138,6.1,0.1,-42.16,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.626800Z,15.0,12.95
21184,1770489414.6935,30.0,11.2077,-0.0166,-0.1899,-1.0293,1.62,6.89,-8.69,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.693500Z,15.0,12.95
21185,1770489414.7602,30.1,18.7424,0.8857,-0.2915,-0.9824,6.31,2.04,-17.53,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.760200Z,15.0,12.95
21186,1770489414.8268,30.1,43.2174,0.0662,-0.0916,-1.0779,-3.43,-2.95,-42.98,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.826800Z,15.0,12.95
21187,1770489414.8935,30.0,36.5047,-0.1409,-0.355,-0.929,35.21,7.87,-5.56,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.893500Z,15.0,12.95
21188,1770489414.9602,30.1,25.1194,0.6384,-0.2639,-1.0471,-4.8,-4.06,-24.32,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:54.960200Z,15.0,12.95
21189,1770489415.0268,30.0,29.508,0.4187,0.1184,-1.1624,8.14,6.66,-27.57,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.026799Z,15.0,12.95
21190,1770489415.0935,30.1,2.55879,0.3352,-0.3037,-1.0872,2.07,1.4,-0.55,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.093499Z,15.0,12.95
21191,1770489415.1602,30.0,52.704,-0.0405,-0.1045,-1.1653,-16.77,-9.97,-48.96,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.160200Z,15.0,12.95
21192,1770489415.2268,30.0,31.9842,0.2959,0.0789,-0.9768,-14.45,-6.21,-27.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.226799Z,15.0,12.95
21193,1770489415.2935,30.0,10.1802,0.7917,-0.1941,-1.0161,-9.2,-3.34,-2.8,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.293499Z,15.0,12.95
21194,1770489415.3602,30.0,49.345,-0.082,0.0706,-1.0889,10.24,0.28,-48.27,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.360199Z,15.0,12.95
21195,1770489415.4268,30.0,15.6286,0.1274,-0.0859,-1.1262,3.97,7.73,-12.99,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.426800Z,15.0,12.95
21196,1770489415.4935,30.1,19.3399,1.0012,-0.1682,-1.0479,8.9,3.09,-16.89,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.493499Z,15.0,12.95
21197,1770489415.5602,30.0,40.6114,0.1064,0.009,-1.0122,2.57,0.05,-40.53,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.560199Z,15.0,12.95
21198,1770489415.6268,30.1,32.1748,0.0117,-0.3005,-1.0027,29.61,10.34,-7.18,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.626800Z,15.0,12.95
21199,1770489415.6935,30.1,30.8562,0.6345,-0.062,-1.1248,-4.53,-3.59,-30.31,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.693500Z,15.0,12.95
21200,1770489415.7602,30.0,32.1369,0.3794,-0.0232,-1.1484,5.95,5.66,-31.07,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.760200Z,15.0,12.95
21201,1770489415.8342,30.0,27.4169,0.6912,-0.1885,-1.0991,-26.11,-8.03,-2.34,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.834199Z,15.0,12.95
21202,1770489415.9009,30.1,46.8001,0.0249,0.0425,-1.2065,-15.69,-10.39,-42.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.900899Z,15.0,12.95
21203,1770489415.9676,30.1,26.2124,0.3015,-0.1423,-1.0356,-11.18,-2.56,-23.57,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:55.967600Z,15.0,12.95
21204,1770489416.0342,30.0,20.1478,0.7671,-0.0808,-0.9973,-18.25,-6.66,-5.34,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.034199Z,15.0,12.95
21205,1770489416.1009,30.1,47.4601,-0.0925,0.2007,-1.0461,15.22,0.56,-44.95,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.100899Z,15.0,12.95
21206,1770489416.1676,30.2,13.0939,0.0815,0.0334,-1.126,3.01,8.68,-9.33,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.167599Z,15.0,12.95
21207,1770489416.2342,30.0,23.8337,0.8723,0.1287,-0.9182,12.46,4.85,-19.73,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.234200Z,15.0,12.95
21208,1770489416.3009,30.0,28.8889,0.262,0.1509,-1.1182,7.52,2.72,-27.76,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.300899Z,15.0,12.95
21209,1770489416.3676,30.1,6.68373,0.1741,-0.1685,-1.1631,3.15,5.89,0.24,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.367599Z,15.0,12.95
21210,1770489416.4342,30.0,39.4358,0.3821,0.1572,-1.156,-10.87,-6.98,-37.26,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.434200Z,15.0,12.95
21211,1770489416.5009,30.1,26.2415,0.427,-0.2944,-1.1416,-9.38,1.36,-24.47,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.500900Z,15.0,12.95
21212,1770489416.5676,30.1,29.5931,0.5654,-0.2156,-1.104,-28.82,-5.4,4.0,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.567600Z,15.0,12.95
21213,1770489416.6342,30.1,44.063,-0.0476,0.0828,-1.1807,0.92,-4.81,-43.79,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.634200Z,15.0,12.95
21214,1770489416.7009,30.0,16.0295,0.261,-0.2742,-1.1836,-0.98,4.12,-15.46,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.700900Z,15.0,12.95
21215,1770489416.7676,30.2,15.2163,0.9189,0.2039,-1.0144,9.02,3.58,-11.72,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.767600Z,15.0,12.95
21216,1770489416.8342,30.1,52.6442,0.0564,0.0784,-0.9578,36.94,5.78,-37.06,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.834199Z,15.0,12.95
21217,1770489416.9009,30.1,23.4238,0.0964,-0.1292,-1.0723,19.49,12.97,-0.77,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.900899Z,15.0,12.95
21218,1770489416.9676,29.9,24.1869,0.5471,0.3154,-1.0452,3.17,-3.77,-23.68,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:56.967600Z,15.0,12.95
21219,1770489417.0342,30.1,18.7878,0.2766,0.0093,-1.1016,1.56,1.11,-18.69,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.034199Z,15.0,12.95
21220,1770489417.1009,30.0,30.6585,0.4175,0.1477,-1.0925,-29.02,-5.6,8.15,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.100899Z,15.0,12.95
21221,1770489417.1676,30.1,34.1273,0.0554,0.2014,-1.2029,-8.3,-9.02,-31.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.167599Z,15.0,12.95
21222,1770489417.2342,30.2,11.6934,0.2476,0.0017,-1.1868,-7.04,1.34,-9.24,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.234200Z,15.0,12.95
21223,1770489417.3009,30.1,9.88643,0.8477,0.2754,-1.0408,-0.73,1.53,-9.74,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.300899Z,15.0,12.95
21224,1770489417.3676,30.0,47.3615,0.04,0.0364,-1.0039,29.82,4.24,-36.55,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.367599Z,15.0,12.95
21225,1770489417.4342,30.1,17.0211,-0.0295,-0.2207,-1.062,11.74,12.24,-1.44,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.434200Z,15.0,12.95
21226,1770489417.4822,30.1,17.509,0.2781,-0.0701,-1.1628,-6.81,0.11,-16.13,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.482199Z,15.0,12.95
21227,1770489417.5489,30.2,18.0595,0.2244,-0.094,-1.1509,1.5,2.05,-17.88,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.548899Z,15.0,12.95
21228,1770489417.6156,30.1,27.2552,0.3057,0.0266,-1.0752,-25.02,-4.08,10.01,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.615600Z,15.0,12.95
21229,1770489417.6822,30.0,27.9985,0.0505,0.2021,-1.1394,-2.81,-7.35,-26.87,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.682199Z,15.0,12.95
21230,1770489417.7489,30.0,14.2503,0.1531,-0.0947,-0.991,-3.59,-0.92,-13.76,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.748899Z,15.0,12.95
21231,1770489417.8156,30.1,1.57108,0.7061,0.2249,-1.001,0.51,1.19,-0.89,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.815599Z,15.0,12.95
21232,1770489417.8822,30.0,37.9784,0.0242,0.26,-1.0342,27.84,5.59,-25.22,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.882200Z,15.0,12.95
21233,1770489417.9489,30.0,15.8182,-0.0325,0.0139,-1.0256,9.02,12.48,3.62,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:57.948899Z,15.0,12.95
21234,1770489418.0156,30.0,12.9143,0.666,0.3306,-0.9766,7.03,1.34,-10.75,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.015599Z,15.0,12.95
21235,1770489418.0822,30.0,14.058,0.2451,0.1499,-1.2307,-3.48,2.21,-13.44,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.082200Z,15.0,12.95
21236,1770489418.1489,30.2,36.2788,0.366,0.0415,-1.1157,-33.4,-3.63,13.69,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.148900Z,15.0,12.95
21237,1770489418.2156,30.1,26.7283,0.0923,0.2207,-1.1836,-18.63,-12.03,-14.92,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.215600Z,15.0,12.95
21238,1770489418.2822,30.1,18.0007,0.1855,-0.208,-1.0862,-14.34,-2.74,-10.53,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.282200Z,15.0,12.95
21239,1770489418.3489,30.1,10.0774,0.6609,0.0232,-1.0088,-9.44,-2.63,2.35,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.348900Z,15.0,12.95
21240,1770489418.4156,30.1,36.4766,-0.0122,0.1787,-1.0854,28.74,3.29,-22.22,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.415600Z,15.0,12.95
21241,1770489418.4822,30.0,16.6381,-0.0491,-0.1912,-1.0691,8.95,12.99,5.29,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.482199Z,15.0,12.95
21242,1770489418.5489,30.1,13.3848,0.6777,0.2769,-0.9756,11.34,2.11,-6.79,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.548899Z,15.0,12.95
21243,1770489418.6156,30.1,6.10628,0.2256,0.1208,-1.144,1.69,0.57,-5.84,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.615600Z,15.0,12.95
21244,1770489418.6822,30.2,26.9803,0.2061,0.0334,-1.0889,-21.31,0.5,16.54,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.682199Z,15.0,12.95
21245,1770489418.7489,30.0,22.9348,0.1729,0.3916,-1.1211,-18.72,-10.74,-7.76,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.748899Z,15.0,12.95
21246,1770489418.8156,30.1,1.54341,0.1509,0.0056,-1.0339,0.66,1.39,-0.12,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.815599Z,15.0,12.95
21247,1770489418.8822,30.1,13.4437,0.7195,0.29,-1.0505,-9.87,0.83,9.09,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.882200Z,15.0,12.95
21248,1770489418.9489,30.1,24.763,0.0442,0.3267,-1.0398,21.22,2.38,-12.54,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:58.948899Z,15.0,12.95
21249,1770489419.0156,30.1,19.9912,0.0171,-0.0212,-1.1626,2.87,12.37,15.44,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.015599Z,15.0,12.95
21250,1770489419.0822,30.0,3.85695,0.7158,0.239,-1.0278,3.54,1.53,0.06,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.082200Z,15.0,12.95
21251,1770489419.1089,30.1,12.3525,0.2622,-0.0999,-1.085,-10.66,-0.11,6.24,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.108900Z,15.0,12.95
21252,1770489419.1756,30.0,42.4374,0.3188,-0.106,-1.1682,-34.82,-3.86,23.95,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.175600Z,15.0,12.95
21253,1770489419.2422,30.1,14.3284,0.1096,0.1611,-1.1401,-8.98,-7.9,-7.89,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.242199Z,15.0,12.95
21254,1770489419.3089,30.1,5.05024,0.217,-0.2112,-1.095,-3.3,0.15,3.82,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.308900Z,15.0,12.95
21255,1770489419.3756,30.1,15.1488,0.6973,0.2043,-1.0498,-7.75,-1.58,12.92,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.375600Z,15.0,12.95
21256,1770489419.4422,30.1,32.3066,0.0991,0.2334,-1.0347,30.32,6.02,-9.39,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.442199Z,15.0,12.95
21257,1770489419.5089,30.1,25.1295,0.0276,-0.0063,-1.0439,10.31,9.98,20.63,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.508899Z,15.0,12.95
21258,1770489419.5756,29.9,9.46954,0.6038,0.4253,-0.9939,6.44,-1.35,6.81,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.575599Z,15.0,12.95
21259,1770489419.6422,30.1,5.82214,0.1865,0.1167,-1.1479,2.02,2.45,4.88,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.642199Z,15.0,12.95
21260,1770489419.7089,30.0,45.9322,0.3235,0.2095,-1.1362,-35.11,-4.76,29.23,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.708899Z,15.0,12.95
21261,1770489419.7756,30.1,14.8209,0.1973,0.3071,-1.168,-11.81,-8.61,-2.46,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.775599Z,15.0,12.95
21262,1770489419.8422,30.1,13.1704,0.2195,-0.1218,-1.1357,-8.66,0.24,9.92,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.842200Z,15.0,12.95
21263,1770489419.9089,30.1,11.7911,0.7405,0.2483,-1.1296,-6.31,1.48,9.85,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.908900Z,15.0,12.95
21264,1770489419.9756,30.1,25.6515,0.0493,0.0586,-1.0659,23.62,3.37,-9.42,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:36:59.975600Z,15.0,12.95
21265,1770489420.0422,30.0,28.4681,0.1433,-0.1194,-1.1321,1.23,5.96,27.81,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.042200Z,15.0,12.95
21266,1770489420.1089,30.1,17.4267,0.4729,0.1655,-1.0652,-11.54,-9.8,8.63,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.108900Z,15.0,12.95
21267,1770489420.1756,30.2,16.7113,0.3689,-0.1616,-1.1428,-10.54,2.02,12.81,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.175600Z,15.0,12.95
21268,1770489420.2422,30.0,44.5381,0.4526,0.0679,-1.0479,-24.0,-6.45,36.96,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.242199Z,15.0,12.95
21269,1770489420.3089,30.0,7.5303,-0.1025,0.1975,-1.093,-1.13,-6.98,-2.59,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.308900Z,15.0,12.95
21270,1770489420.3756,30.1,22.3318,0.3564,-0.0083,-1.0896,-8.64,1.16,20.56,15.0,HIGH,col_20260207_191320_5hz,2026-02-07T18:37:00.375600Z,15.0,12.95
