id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
1290,1770048864.5592,27.1653,3.08397,0.193359,-0.176025,-1.01611,0.89313,-0.152672,2.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:24.559200Z,1,1.0
1291,1770048865.542,27.1182,13.4656,0.181152,-0.294434,-1.09131,2.39695,1.53435,9.53435,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:25.542000Z,1,1.0
1292,1770048866.5644,27.1653,15.7328,0.509277,-0.338623,-1.03662,-1.51908,1.32824,-12.8855,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:26.564399Z,1,1.0
1293,1770048867.5639,27.1653,40.2977,0.265381,-0.2854,-1.19019,-10.855,-2.74809,-26.6947,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:27.563899Z,1,1.0
1294,1770048868.532,27.2124,38.9389,0.201904,-0.0668945,-1.1897,-8.9771,-3.12214,-26.8397,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:28.532000Z,1,1.0
1295,1770048869.7816,27.2124,42.1298,0.357178,0.145752,-1.02856,7.94656,-1.36641,-32.8168,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:29.781599Z,1,1.0
1296,1770048870.5994,27.1653,22.6336,0.313965,0.245117,-1.05664,-2.22901,-3.32061,-17.084,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:30.599400Z,1,1.0
1297,1770048871.6402,27.2594,6.35878,0.171631,0.160889,-1.10376,4.69466,1.39695,0.267176,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:31.640199Z,1,1.0
1298,1770048872.569,27.1653,49.4122,-0.11377,0.153809,-1.03735,11.4427,5.54962,32.4198,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:32.569000Z,1,1.0
1299,1770048873.563,27.2594,44.5344,0.47876,-0.10376,-1.04248,0.00763359,1.65649,42.8702,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:33.562999Z,1,1.0
1300,1770048874.5527,27.1653,35.0763,0.317871,-0.146973,-1.08618,-8.80916,-5.08397,21.1832,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:34.552700Z,1,1.0
1301,1770048875.5576,27.0712,8.06107,0.322754,-0.130127,-1.09033,3.22137,-0.778626,-4.06107,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:35.557600Z,1,1.0
1302,1770048876.5428,27.2124,11.0229,0.429932,-0.0793457,-1.07104,-2.38931,-2.01527,-6.61832,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:36.542799Z,1,1.0
1303,1770048877.5418,27.1653,1.1374,0.122803,-0.155762,-1.10669,-0.312977,-0.282443,0.541985,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:37.541800Z,1,1.0
1304,1770048878.5686,27.2124,18.7557,-0.0449219,-0.142334,-1.05225,9.82443,2.0229,-6.9084,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:38.568599Z,1,1.0
1305,1770048879.5693,27.1182,9.18321,0.0078125,-0.146729,-1.04175,7.69466,0.244275,-1.24427,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:39.569299Z,1,1.0
1306,1770048880.6368,27.1653,11.7939,0.0793457,-0.11377,-1.09521,5.96183,1.07634,4.75573,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:40.636800Z,1,1.0
1307,1770048881.5493,27.1182,11.4809,0.302979,-0.00292969,-1.09644,-2.9771,-0.465649,8.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:41.549299Z,1,1.0
1308,1770048882.559,27.2124,22.8779,0.327393,-0.00415039,-1.13574,-7.1374,2.55725,13.1832,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:42.559000Z,1,1.0
1309,1770048883.5481,27.1182,22.3206,0.447998,0.0175781,-1.04614,0.351145,3.0687,18.9008,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:43.548099Z,1,1.0
1310,1770048884.6617,27.2124,32.9847,0.33252,-0.108887,-1.07422,-8.98473,-0.946565,23.0534,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:44.661700Z,1,1.0
1311,1770048885.5427,27.2124,17.5802,0.0803223,-0.0791016,-1.16528,-7.29771,-1.81679,8.46565,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:45.542700Z,1,1.0
1312,1770048886.5583,27.1653,15.6641,0.36792,0.0239258,-0.999023,6.80153,-2.8855,-5.9771,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:46.558300Z,1,1.0
1313,1770048887.5671,27.2124,7.22901,0.29834,-0.0112305,-1.08936,-5.17557,-1.30534,-0.748092,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:47.567100Z,1,1.0
1314,1770048888.8418,27.1182,2.84733,0.171387,0.0168457,-1.06299,1.28244,-0.969466,0.59542,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:48.841799Z,1,1.0
1315,1770048889.565,27.1182,11.3359,-0.0541992,-0.104492,-1.0647,7.90076,1.92366,1.51145,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:49.565000Z,1,1.0
1316,1770048890.547,27.2594,13.6183,0.553711,-0.213867,-1.03345,4.81679,4.54198,-4.25954,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:50.546999Z,1,1.0
1317,1770048891.551,27.1182,9.58779,0.533936,0.0412598,-0.98877,-1.58015,0.862595,-7.14504,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:51.551000Z,1,1.0
1318,1770048892.5464,27.0712,29.9924,0.179443,0.00463867,-1.12061,-6.67939,-2.90076,-20.4122,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:52.546400Z,1,1.0
1319,1770048893.5798,27.1653,29.9389,0.295654,0.174072,-1.06226,3.89313,-1.93893,-24.1069,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:53.579799Z,1,1.0
1320,1770048894.5561,27.1653,13.0382,0.349121,0.201416,-1.06909,-2.20611,-2.75573,-8.07634,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:54.556099Z,1,1.0
1321,1770048895.5852,27.1182,3.96947,0.253174,-0.00683594,-1.15137,-1.69466,2.22137,0.0534351,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:55.585200Z,1,1.0
1322,1770048896.6447,27.1182,49.0458,0.302979,0.00390625,-1.16284,-7.56489,0.519084,40.9618,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:56.644700Z,1,1.0
1323,1770048897.6332,27.1182,45.2748,0.43335,-0.25415,-1.15576,-5.80916,4.09924,35.3664,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:57.633199Z,1,1.0
1324,1770048898.5357,27.1182,23.2901,0.258057,-0.316162,-1.17334,-9.9084,-2.40458,10.9771,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:58.535700Z,1,1.0
1325,1770048899.6222,27.1653,18.4504,0.391113,-0.151123,-1.11279,-8.9542,-3.17557,-6.32061,HIGH,col_20260201_134448_1hz,2026-02-02T16:14:59.622200Z,1,1.0
1326,1770048900.7491,27.1653,6.80153,0.0585938,-0.263916,-1.09106,0.236641,0.847328,5.71756,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:00.749099Z,1,1.0
1327,1770048901.5535,27.2124,6.03053,0.503174,-0.4021,-1.05518,1.83206,3.89313,-0.305344,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:01.553499Z,1,1.0
1328,1770048902.5644,27.1182,17.4122,0.529297,-0.20459,-1.09717,-5.79389,1.83969,-9.77863,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:02.564399Z,1,1.0
1329,1770048903.5575,27.2124,36.2137,0.161377,-0.140625,-1.15674,-5.8626,-2.8626,-27.4886,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:03.557499Z,1,1.0
1330,1770048904.5702,27.1653,40.1908,0.459961,0.242676,-1.04346,5.36641,-1.59542,-33.229,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:04.570199Z,1,1.0
1331,1770048905.5425,27.2124,15.5267,0.141602,0.297607,-1.06714,3.8626,-0.526718,-11.1374,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:05.542500Z,1,1.0
1332,1770048906.5437,27.1182,17.687,-0.0964355,0.144043,-1.10303,2.17557,2.81679,12.6947,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:06.543699Z,1,1.0
1333,1770048907.5656,27.1182,44.3282,0.376953,0.115723,-1.14429,-10.4046,3.29008,30.6336,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:07.565599Z,1,1.0
1334,1770048908.5465,27.2124,43.3206,0.40332,-0.0148926,-1.08765,-9.51908,1.09924,32.7023,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:08.546499Z,1,1.0
1335,1770048909.5723,27.1653,8.50382,0.323975,-0.0556641,-1.08447,5.08397,0.618321,-2.80153,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:09.572299Z,1,1.0
1336,1770048910.5706,27.1182,8.80916,0.291504,-0.0688477,-1.11426,-6.91603,-1.43511,-0.458015,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:10.570600Z,1,1.0
1337,1770048911.5483,27.1653,7.41985,0.126953,-0.126709,-1.13672,-1.01527,-1.29771,5.10687,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:11.548300Z,1,1.0
1338,1770048912.5841,27.2124,3.80916,0.0766602,-0.260498,-1.11401,-1.36641,0.496183,1.94656,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:12.584100Z,1,1.0
1339,1770048913.5337,27.2124,7.44275,0.2229,-0.253418,-1.0603,-1.58015,2.07634,3.78626,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:13.533699Z,1,1.0
1340,1770048914.5524,27.1653,9.32061,0.297363,-0.23584,-1.06348,-3.41985,1.41985,4.48092,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:14.552400Z,1,1.0
1341,1770048915.5485,27.1653,6.16031,0.320801,-0.12085,-1.00073,4.23664,0.78626,1.1374,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:15.548500Z,1,1.0
1342,1770048916.5375,27.1653,8.77863,0.327148,-0.0517578,-1.07593,-0.648855,1.0916,7.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:16.537499Z,1,1.0
1343,1770048917.5566,27.1182,17.0458,0.437744,-0.0234375,-1.12915,3.0687,4.31298,9.66412,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:17.556600Z,1,1.0
1344,1770048918.5694,27.1653,19.0382,0.443115,0.141846,-1.04175,1.51908,1.23664,16.2824,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:18.569400Z,1,1.0
1345,1770048919.567,27.3065,1.8855,0.163574,0.177734,-1.12524,-0.664122,-1.0458,-0.175573,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:19.566999Z,1,1.0
1346,1770048920.6394,27.1182,13.9542,0.502686,0.0751953,-1.11523,-7.0687,-2.42748,-4.45802,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:20.639400Z,1,1.0
1347,1770048921.5704,27.2124,16.8321,0.399902,0.00219727,-1.06274,-10.0458,-3.90076,-2.8855,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:21.570400Z,1,1.0
1348,1770048922.5637,27.2594,4.39695,0.311768,-0.0183105,-1.10059,-1.17557,2.0,1.22137,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:22.563699Z,1,1.0
1349,1770048923.6724,27.1182,8.46565,0.0490723,-0.104736,-1.0481,4.20611,0.465649,3.79389,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:23.672399Z,1,1.0
1350,1770048924.5807,27.2124,13.0916,0.27832,-0.214355,-1.01294,4.27481,1.48092,7.33588,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:24.580699Z,1,1.0
1351,1770048925.568,27.1182,10.458,0.451172,-0.0913086,-1.09668,2.44275,3.0,-5.01527,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:25.568000Z,1,1.0
1352,1770048926.5666,27.1182,7.96183,0.475098,0.0212402,-1.03271,-1.19084,0.984733,-5.78626,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:26.566600Z,1,1.0
1353,1770048927.5601,27.1653,31.1374,0.260742,-0.00732422,-1.12036,-4.55725,-3.57252,-23.0076,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:27.560100Z,1,1.0
1354,1770048928.5839,27.2124,30.916,0.331543,0.237793,-1.06372,6.15267,-1.35115,-23.4122,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:28.583899Z,1,1.0
1355,1770048929.5663,27.2594,14.6947,0.376709,0.205811,-1.05762,3.42748,-1.84733,-9.41985,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:29.566299Z,1,1.0
1356,1770048930.5354,27.1182,2.61832,0.27832,0.199951,-1.10742,-0.984733,-1.51145,-0.122137,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:30.535399Z,1,1.0
1357,1770048931.566,27.2124,17.1832,0.192627,0.202637,-1.04028,7.80153,0.442748,8.93893,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:31.565999Z,1,1.0
1358,1770048932.5306,27.2124,33.7863,-0.106934,0.0012207,-1.11768,-5.14504,2.91603,25.7252,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:32.530600Z,1,1.0
1359,1770048933.5569,27.1182,56.6947,-0.154541,-0.145508,-0.986084,16.2443,5.06107,35.3893,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:33.556900Z,1,1.0
1360,1770048934.5691,27.2124,32.9466,0.290771,-0.270264,-1.01611,1.09924,2.53435,29.313,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:34.569099Z,1,1.0
1361,1770048935.5401,27.2594,7.40458,0.310059,-0.32959,-1.06665,-0.129771,1.90076,5.37405,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:35.540100Z,1,1.0
1362,1770048936.5392,27.2594,34.084,0.295898,-0.377441,-1.05908,-2.51908,-4.32061,-27.2443,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:36.539200Z,1,1.0
1363,1770048937.5468,27.1653,27.7481,0.368164,-0.20459,-1.07031,-1.56489,-3.1374,-23.0458,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:37.546799Z,1,1.0
1364,1770048938.559,27.1182,29.7405,0.400635,-0.115479,-1.10205,-4.0229,-4.61832,-21.0992,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:38.559000Z,1,1.0
1365,1770048939.5678,27.1653,25.2214,0.380859,0.0168457,-1.13965,-3.50382,-2.91603,-18.8015,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:39.567800Z,1,1.0
1366,1770048940.5741,27.1653,19.5344,0.254639,0.0268555,-1.14453,-6.92366,-0.847328,-11.7634,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:40.574100Z,1,1.0
1367,1770048941.5672,27.2124,12.9695,0.289551,0.176514,-1.06934,3.85496,-1.1374,-7.9771,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:41.567199Z,1,1.0
1368,1770048942.5644,27.1653,3.96947,0.36792,0.0559082,-1.12891,-1.79389,1.40458,0.770992,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:42.564399Z,1,1.0
1369,1770048943.6487,27.1182,34.8321,-0.105957,0.000244141,-1.16016,-6.79389,3.1145,24.9237,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:43.648699Z,1,1.0
1370,1770048944.54,27.2594,52.626,0.451416,-0.209473,-1.08691,-6.35115,1.58779,44.687,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:44.539999Z,1,1.0
1371,1770048945.5323,27.2124,27.0687,0.302734,-0.449707,-1.12305,-7.37405,-0.320611,19.374,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:45.532299Z,1,1.0
1372,1770048946.582,27.1653,14.2061,0.45166,-0.167236,-1.08765,-4.34351,-1.9542,-7.9084,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:46.582000Z,1,1.0
1373,1770048947.5591,27.2594,2.91603,0.112061,-0.20752,-1.11084,0.137405,-0.167939,-2.61069,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:47.559099Z,1,1.0
1374,1770048948.6517,27.1653,8.74809,0.288574,-0.20459,-1.11353,-1.9771,1.99237,4.77863,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:48.651700Z,1,1.0
1375,1770048949.5623,27.3065,6.92366,0.382568,-0.24292,-1.03906,5.09924,1.0229,0.801527,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:49.562299Z,1,1.0
1376,1770048950.5393,27.2124,3.56489,0.330566,-0.164551,-1.04565,-0.00763359,0.877863,2.67939,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:50.539299Z,1,1.0
1377,1770048951.5371,27.2124,16.8321,0.343262,-0.0869141,-1.14966,-7.66412,0.748092,8.41985,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:51.537100Z,1,1.0
1378,1770048952.5436,27.1182,23.2901,0.359619,-0.0065918,-1.15527,-7.82443,2.70992,12.7557,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:52.543600Z,1,1.0
1379,1770048953.5371,27.1653,23.7328,0.459717,-0.0532227,-1.09497,0.0381679,3.58015,20.1145,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:53.537100Z,1,1.0
1380,1770048954.5437,27.3065,35.7863,0.433838,-0.136719,-1.10156,-4.73282,3.38168,27.6718,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:54.543699Z,1,1.0
1381,1770048955.5667,27.2124,25.9313,0.301758,-0.14624,-1.16602,-8.31298,-2.07634,15.542,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:55.566699Z,1,1.0
1382,1770048956.5324,27.2124,12.9618,0.367188,-0.125244,-1.0271,5.54198,-1.16031,-6.25954,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:56.532399Z,1,1.0
1383,1770048957.5711,27.1182,5.8626,0.354736,-0.0517578,-1.11938,-5.23664,-0.0687023,0.557252,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:57.571099Z,1,1.0
1384,1770048958.5608,27.2124,11.5191,0.0334473,-0.214844,-1.05664,4.73282,0.282443,6.50382,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:58.560800Z,1,1.0
1385,1770048959.5754,27.1653,6.9084,0.473633,-0.28833,-1.04224,1.54198,4.61832,0.748092,HIGH,col_20260201_134448_1hz,2026-02-02T16:15:59.575400Z,1,1.0
1386,1770048960.547,27.2594,19.2366,0.444336,-0.190674,-1.09424,-7.0458,1.35878,-10.8321,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:00.546999Z,1,1.0
1387,1770048961.55,27.0712,29.4885,0.361816,-0.109131,-1.08276,-3.35878,-3.57252,-22.5573,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:01.549999Z,1,1.0
1388,1770048962.5637,27.2124,25.0916,0.314941,0.0830078,-1.11841,-2.64885,-3.64122,-18.8015,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:02.563699Z,1,1.0
1389,1770048963.5534,27.2594,33.1069,0.340576,0.258789,-1.08032,6.34351,-1.07634,-25.687,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:03.553400Z,1,1.0
1390,1770048964.6148,27.1653,9.61069,0.28418,0.310791,-1.06982,0.358779,-2.15267,-7.09924,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:04.614799Z,1,1.0
1391,1770048965.539,27.2594,11.3435,0.0661621,0.149658,-1.13818,-1.87786,0.0839695,9.38168,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:05.539000Z,1,1.0
1392,1770048966.5355,27.1653,43.4733,0.182617,0.102539,-1.09277,-0.0229008,1.59542,41.855,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:06.535500Z,1,1.0
1393,1770048967.546,27.2594,45.8015,0.433105,-0.0383301,-1.06543,0.21374,0.870229,44.7176,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:07.546000Z,1,1.0
1394,1770048968.5703,27.1653,47.0076,0.45459,-0.189697,-1.13672,-3.83206,5.90076,37.2748,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:08.570300Z,1,1.0
1395,1770048969.5417,27.2594,26.8779,0.335938,-0.31958,-1.09058,-5.61832,3.96183,17.2977,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:09.541699Z,1,1.0
1396,1770048970.5629,27.1182,13.1756,0.275391,-0.284668,-1.08887,-6.1374,-1.91603,-5.12214,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:10.562900Z,1,1.0
1397,1770048971.5421,27.1182,47.4198,0.321533,-0.262939,-1.06079,0.343511,-4.30534,-42.771,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:11.542099Z,1,1.0
1398,1770048972.5436,27.2594,62.3206,0.462646,0.0148926,-1.09912,-11.4198,-5.51145,-45.3893,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:12.543600Z,1,1.0
1399,1770048973.5619,27.2124,47.2672,0.305664,-0.0297852,-1.04785,5.07634,-1.54962,-40.6412,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:13.561899Z,1,1.0
1400,1770048974.5355,27.2594,38.8626,0.356445,0.0852051,-1.06055,1.9084,-1.84733,-35.1069,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:14.535500Z,1,1.0
1401,1770048975.5835,27.2124,14.145,0.102783,0.109375,-1.08398,3.39695,0.610687,-10.1374,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:15.583499Z,1,1.0
1402,1770048976.5741,27.2124,4.61832,0.0651855,0.0163574,-1.05518,2.83206,-0.793893,0.992366,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:16.574100Z,1,1.0
1403,1770048977.5789,27.1653,18.6183,-0.0786133,0.0649414,-1.13086,-2.05344,1.77863,14.7863,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:17.578900Z,1,1.0
1404,1770048978.5742,27.2124,55.5573,0.426514,-0.0544434,-1.10571,-7.54198,2.0687,45.9466,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:18.574199Z,1,1.0
1405,1770048979.6928,27.2124,50.1832,0.483887,-0.109863,-1.09595,3.51908,7.0458,39.6183,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:19.692800Z,1,1.0
1406,1770048980.5849,27.2124,27.3206,0.229492,-0.382324,-1.08447,-4.85496,1.28244,21.1832,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:20.584899Z,1,1.0
1407,1770048981.5378,27.2124,11.0458,0.364746,-0.12915,-1.04907,2.00763,-1.29008,-7.74809,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:21.537800Z,1,1.0
1408,1770048982.6365,27.2124,5.26718,0.110107,-0.012207,-1.07642,4.44275,-0.0687023,-0.755725,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:22.636499Z,1,1.0
1409,1770048983.5666,27.1653,16.1374,-0.0725098,-0.00415039,-1.03491,12.2137,1.42748,-2.49618,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:23.566600Z,1,1.0
1410,1770048984.5628,27.1182,10.4809,0.342285,0.00268555,-1.09399,-1.80916,1.64885,7.0229,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:24.562799Z,1,1.0
1411,1770048985.5414,27.1653,10.8626,0.309082,0.0759277,-1.11304,-3.10687,0.587786,7.16794,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:25.541399Z,1,1.0
1412,1770048986.761,27.1653,14.9389,0.28125,0.0786133,-1.08936,-4.94656,-0.351145,9.64122,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:26.760999Z,1,1.0
1413,1770048987.5479,27.2124,12.8321,0.365723,0.0690918,-1.04492,-0.152672,2.41221,10.2672,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:27.547899Z,1,1.0
1414,1770048988.5843,27.1653,16.9847,0.413818,0.180908,-1.04785,0.709924,1.32061,14.9542,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:28.584300Z,1,1.0
1415,1770048989.55,27.1182,14.9084,0.0837402,0.0891113,-1.15967,-8.68702,-1.07634,5.14504,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:29.549999Z,1,1.0
1416,1770048990.6951,27.2124,12.6183,0.422363,0.0993652,-1.01611,5.21374,-1.50382,-5.90076,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:30.695100Z,1,1.0
1417,1770048991.6555,27.2124,9.9084,0.306885,0.173828,-1.10693,-5.30534,-0.862595,3.74046,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:31.655499Z,1,1.0
1418,1770048992.561,27.2124,31.7099,-0.151611,-0.0759277,-1.12158,-4.58015,3.71756,23.4122,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:32.561000Z,1,1.0
1419,1770048993.5645,27.1653,13.5802,0.327393,-0.224365,-1.05273,-1.31298,1.54962,10.7176,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:33.564500Z,1,1.0
1420,1770048994.5357,27.2124,21.7405,0.268799,-0.22168,-1.07812,-2.28244,-2.99237,-16.4656,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:34.535700Z,1,1.0
1421,1770048995.5418,27.2594,53.4351,0.29834,-0.0654297,-1.10132,5.90076,-1.58779,-45.9466,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:35.541800Z,1,1.0
1422,1770048996.5465,27.1653,56.0076,0.395996,0.158203,-1.09546,-9.35878,-3.83206,-42.8168,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:36.546499Z,1,1.0
1423,1770048997.5618,27.2124,31.5267,0.233887,0.307861,-1.08008,3.61069,0.450382,-27.4656,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:37.561800Z,1,1.0
1424,1770048998.5328,27.1653,25.0,0.113037,0.179932,-1.03174,9.16794,0.541985,-15.2901,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:38.532799Z,1,1.0
1425,1770048999.5479,27.1182,14.6565,-0.0532227,0.125977,-1.10864,0.984733,2.81679,10.855,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:39.547899Z,1,1.0
1426,1770049000.6522,27.1182,39.8015,0.426514,-0.013916,-1.03784,-4.9084,2.29771,32.5954,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:40.652199Z,1,1.0
1427,1770049001.5721,27.1653,38.1908,0.39209,0.0546875,-1.11133,-8.05344,1.07634,29.0611,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:41.572099Z,1,1.0
1428,1770049002.6428,27.1182,9.63359,0.330322,0.124512,-1.10718,7.1374,1.45802,-1.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:42.642800Z,1,1.0
1429,1770049003.6491,27.1653,3.61069,0.235596,0.153809,-1.09253,1.34351,1.48092,-0.78626,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:43.649100Z,1,1.0
1430,1770049004.566,27.2124,16.0534,0.0441895,-0.0166016,-1.14648,-3.39695,0.603053,12.0534,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:44.565999Z,1,1.0
1431,1770049005.5631,27.2124,16.771,0.135986,-0.0859375,-1.07715,4.80153,1.92366,10.0458,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:45.563100Z,1,1.0
1432,1770049006.5622,27.1653,9.66412,0.476074,-0.164307,-1.06714,2.64122,5.96947,-1.05344,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:46.562200Z,1,1.0
1433,1770049007.5473,27.1653,23.9847,0.432373,-0.102295,-1.12354,-5.22137,-2.57252,-16.1908,HIGH,col_20260201_134448_1hz,2026-02-02T16:16:47.547300Z,1,1.0
